sample,taper0,taper1,taper2
2255,0.0038508903509656641,-0.013010817266817959,0.025739834754933154
2256,0.0038300211810570889,-0.012963094619520513,0.025700135432935155
2257,0.0038092157904466217,-0.012915403081969678,0.02566023236766132
2258,0.0037884741624934115,-0.012867743149996591,0.025620126391195451
2259,0.0037677962799031288,-0.012820115318077814,0.025579818337966527
2260,0.0037471821247293943,-0.012772520079329809,0.025539309044731971
2261,0.0037266316783752017,-0.012724957925503436,0.025498599350560903
2262,0.00370614492159436,-0.012677429346978518,0.025457690096817375
2263,0.0036857218344929382,-0.012629934832758379,0.025416582127143567
2264,0.0036653623965307133,-0.012582474870464464,0.025375276287442947
2265,0.0036450665865226306,-0.012535049946330942,0.025333773425863407
2266,0.0036248343826402693,-0.012487660545199373,0.025292074392780389
2267,0.0036046657624133113,-0.012440307150513379,0.025250180040779974
2268,0.0035845607027310262,-0.012392990244313354,0.025208091224641911
2269,0.0035645191798437509,-0.012345710307231217,0.0251658088013227
2270,0.0035445411693643919,-0.012298467818485176,0.025123333629938561
2271,0.0035246266462699125,-0.012251263255874525,0.025080666571748417
2272,0.0035047755849028518,-0.012204097095774472,0.025037808490136888
2273,0.0034849879589728288,-0.012156969813130997,0.024994760250597173
2274,0.0034652637415580707,-0.012109881881455745,0.024951522720714006
2275,0.003445602905106932,-0.012062833772820931,0.024908096770146496
2276,0.003426005421439433,-0.012015825957854295,0.024864483270611016
2277,0.0034064712617487974,-0.011968858905734077,0.024820683095864028
2278,0.0033870003966030055,-0.01192193308418403,0.024776697121684916
2279,0.0033675927959463366,-0.011875048959468434,0.024732526225858722
2280,0.00334824842910094,-0.011828206996387187,0.024688171288158974
2281,0.0033289672647683942,-0.011781407658270886,0.024643633190330409
2282,0.003309749271031288,-0.011734651406975967,0.024598912816071711
2283,0.00329059441535479,-0.011687938702879831,0.024554011051018159
2284,0.0032715026645882407,-0.011641270004876064,0.024508928782724374
2285,0.0032524739849667458,-0.011594645770369632,0.024463666900646955
2286,0.0032335083421127691,-0.011548066455272125,0.024418226296127089
2287,0.0032146057010377484,-0.011501532513997059,0.02437260786237324
2288,0.0031957660261436906,-0.011455044399455142,0.024326812494443663
2289,0.0031769892812248059,-0.011408602563049649,0.024280841089229066
2290,0.0031582754294691203,-0.011362207454671765,0.024234694545435125
2291,0.0031396244334601143,-0.011315859522696004,0.024188373763565051
2292,0.0031210362551783491,-0.011269559213975605,0.024141879645902076
2293,0.0031025108560031197,-0.011223306973838025,0.024095213096491999
2294,0.0030840481967140954,-0.011177103246080409,0.024048375021125671
2295,0.0030656482374929778,-0.01113094847296511,0.024001366327321437
2296,0.0030473109379251613,-0.011084843095215242,0.023954187924307618
2297,0.0030290362570013973,-0.011038787552010274,0.023906840723004964
2298,0.0030108241531194733,-0.010992782280981632,0.023859325636009027
2299,0.002992674584085885,-0.010946827718208332,0.023811643577572615
2300,0.002974587507117518,-0.010900924298212669,0.023763795463588148
2301,0.0029565628788433521,-0.010855072453955918,0.023715782211570047
2302,0.0029386006553061388,-0.010809272616834063,0.023667604740637088
2303,0.0029207007919641176,-0.010763525216673566,0.023619263971494761
2304,0.0029028632436927165,-0.010717830681727176,0.023570760826417594
2305,0.002885087964786271,-0.010672189438669761,0.023522096229231487
2306,0.0028673749089597371,-0.010626601912594128,0.02347327110529597
2307,0.0028497240293504189,-0.010581068527006967,0.023424286381486532
2308,0.002832135278519699,-0.010535589703824734,0.023375142986176892
2309,0.0028146086084547732,-0.01049016586336963,0.023325841849221252
2310,0.0027971439705703981,-0.010444797424365578,0.023276383901936586
2311,0.00277974131571063,-0.010399484803934234,0.023226770077084829
2312,0.0027624005941505802,-0.010354228417591038,0.023177001308855142
2313,0.0027451217555981744,-0.010309028679241293,0.02312707853284612
2314,0.0027279047491959143,-0.01026388600117626,0.023077002686047988
2315,0.002710749523522649,-0.010218800794069342,0.023026774706824824
2316,0.0026936560265953466,-0.010173773466972199,0.02297639553489671
2317,0.0026766242058708744,-0.010128804427311008,0.022925866111321948
2318,0.0026596540082477879,-0.010083894080882672,0.02287518737847925
2319,0.0026427453800681152,-0.010039042831851083,0.022824360280049805
2320,0.0026258982671191547,-0.0099942510827434397,0.02277338576099952
2321,0.0026091126146352739,-0.009949519234446565,0.022722264767561107
2322,0.0025923883672997177,-0.0099048476862032744,0.022670998247216235
2323,0.0025757254692464139,-0.0098602368356087641,0.022619587148677671
2324,0.0025591238640617995,-0.0098156870786070549,0.022568032421871376
2325,0.0025425834947866285,-0.0097711988094874216,0.02251633501791862
2326,0.0025261043039178067,-0.0097267724208809116,0.022464495889118093
2327,0.0025096862334102236,-0.0096824083037568634,0.022412515988928045
2328,0.002493329224678579,-0.0096381068474194406,0.022360396271948288
2329,0.0024770332185992338,-0.0095938684395042353,0.022308137693902361
2330,0.0024607981555120478,-0.0095496934659748799,0.022255741211619592
2331,0.0024446239752222341,-0.0095055823111196928,0.02220320778301715
2332,0.0024285106170022141,-0.0094615353575483643,0.022150538367082129
2333,0.0024124580195934728,-0.0094175529861886664,0.02209773392385363
2334,0.0023964661212084325,-0.0093736355762832086,0.022044795414404832
2335,0.0023805348595323135,-0.0093297835053862133,0.021991723800825026
2336,0.0023646641717250147,-0.0092859971493603113,0.021938520046201698
2337,0.0023488539944229885,-0.0092422768823734059,0.021885185114602586
2338,0.0023331042637411217,-0.0091986230768955207,0.021831719971057685
2339,0.0023174149152746285,-0.0091550361036957274,0.021778125581541352
2340,0.0023017858841009389,-0.0091115163318390736,0.021724402912954334
2341,0.002286217104781598,-0.0090680641286835489,0.021670552933105804
2342,0.0022707085113641665,-0.0090246798598771164,0.021616576610695441
2343,0.0022552600373841251,-0.0089813638893547001,0.021562474915295438
2344,0.0022398716158667864,-0.008938116579335291,0.021508248817332567
2345,0.0022245431793292067,-0.0088949382903190273,0.021453899288070198
2346,0.0022092746597821033,-0.0088518293810843276,0.021399427299590369
2347,0.0021940659887317838,-0.0088087902086850696,0.021344833824775828
2348,0.0021789170971820682,-0.0087658211284477681,0.021290119837292083
2349,0.0021638279156362193,-0.0087229224939688061,0.021235286311569426
2350,0.0021487983740988816,-0.0086800946571117064,0.021180334222785001
2351,0.0021338284020780162,-0.0086373379680044111,0.021125264546844835
2352,0.0021189179285868503,-0.0085946527750366195,0.021070078260365926
2353,0.0021040668821458216,-0.0085520394248571417,0.021014776340658282
2354,0.002089275190784529,-0.00850949826237128,0.020959359765706974
2355,0.0020745427820436898,-0.0084670296307382629,0.020903829514154187
2356,0.0020598695829771013,-0.008424633871368695,0.020848186565281313
2357,0.0020452555201535992,-0.0083823113239220523,0.020792431898991014
2358,0.0020307005196590288,-0.0083400623263041856,0.020736566495789276
2359,0.0020162045070982134,-0.0082978872146648869,0.020680591336767501
2360,0.0020017674075969312,-0.0082557863233954625,0.020624507403584579
2361,0.0019873891458038937,-0.0082137599851263635,0.020568315678449002
2362,0.0019730696458927304,-0.0081718085307248313,0.02051201714410094
2363,0.0019588088315639698,-0.008129932289292572,0.020455612783794347
2364,0.0019446066260470313,-0.0080881315881634747,0.020399103581279047
2365,0.0019304629521022226,-0.0080464067529013653,0.020342490520782901
2366,0.0019163777320227319,-0.0080047581072977842,0.02028577458699388
2367,0.0019023508876366288,-0.0079631859733697869,0.020228956765042192
2368,0.0018883823403088701,-0.0079216906713577943,0.020172038040482426
2369,0.0018744720109433032,-0.0078802725197234733,0.020115019399275697
2370,0.0018606198199846852,-0.0078389318351476476,0.020057901827771816
2371,0.0018468256874206903,-0.0077976689325282358,0.020000686312691435
2372,0.0018330895327839276,-0.0077564841249782241,0.019943373841108204
2373,0.0018194112751539651,-0.0077153777238236736,0.019885965400430954
2374,0.001805790833159353,-0.0076743500386017658,0.01982846197838592
2375,0.0017922281249796511,-0.0076334013770588734,0.019770864562998897
2376,0.0017787230683474549,-0.0075925320451486426,0.019713174142577439
2377,0.0017652755805504388,-0.0075517423470301687,0.019655391705693148
2378,0.0017518855784333859,-0.0075110325850661352,0.019597518241163819
2379,0.001738552978400231,-0.0074704030598210331,0.019539554738035748
2380,0.0017252776964161024,-0.0074298540700593833,0.019481502185565963
2381,0.0017120596480093692,-0.0073893859127440072,0.019423361573204467
2382,0.0016988987482736877,-0.0073489988830343252,0.019365133890576529
2383,0.0016857949118700571,-0.0073086932742846824,0.019306820127464975
2384,0.0016727480530288738,-0.0072684693780427348,0.019248421273792522
2385,0.0016597580855519892,-0.0072283274840478206,0.019189938319604055
2386,0.0016468249228147696,-0.0071882678802294058,0.019131372255048972
2387,0.0016339484777681621,-0.0071482908527055414,0.019072724070363551
2388,0.0016211286629407564,-0.0071083966857813478,0.019013994755853244
2389,0.0016083653904408579,-0.0070685856619475537,0.018955185301875122
2390,0.0015956585719585584,-0.0070288580618790477,0.018896296698820203
2391,0.0015830081187678095,-0.00698921416443347,0.018837329937095904
2392,0.0015704139417285037,-0.0069496542466498494,0.018778286007108451
2393,0.0015578759512885473,-0.0069101785837472297,0.018719165899245264
2394,0.0015453940574859473,-0.0068707874491233875,0.018659970603857476
2395,0.0015329681699508969,-0.00683148111435354,0.018600701111242363
2396,0.0015205981979078608,-0.0067922598491891055,0.01854135841162587
2397,0.0015082840501776638,-0.0067531239215564672,0.018481943495145033
2398,0.0014960256351795847,-0.0067140735975558218,0.018422457351830571
2399,0.0014838228609334509,-0.0066751091414600054,0.018362900971589401
2400,0.0014716756350617343,-0.0066362308157133865,0.018303275344187176
2401,0.0014595838647916523,-0.0065974388809307829,0.018243581459230898
2402,0.0014475474569572658,-0.0065587335958964084,0.018183820306151486
2403,0.0014355663180015831,-0.0065201152175628219,0.018123992874186333
2404,0.0014236403539786703,-0.0064815840010499972,0.018064100152362067
2405,0.0014117694705557534,-0.0064431401996443115,0.018004143129477079
2406,0.001399953573015329,-0.0064047840647976405,0.017944122794084229
2407,0.0013881925662572812,-0.0063665158461264845,0.017884040134473589
2408,0.0013764863548009917,-0.0063283357914110851,0.0178238961386551
2409,0.0013648348427874565,-0.0062902441465946014,0.017763691794341323
2410,0.0013532379339814063,-0.0062522411557823284,0.017703428088930218
2411,0.0013416955317734219,-0.0062143270612409094,0.017643106009487847
2412,0.0013302075391820594,-0.0061765021033976259,0.017582726542731252
2413,0.0013187738588559749,-0.0061387665208396851,0.017522290675011241
2414,0.0013073943930760493,-0.0061011205503135706,0.017461799392295255
2415,0.0012960690437575112,-0.0060635644267243733,0.017401253680150181
2416,0.0012847977124520737,-0.0060260983831352186,0.017340654523725296
2417,0.0012735803003500591,-0.005988722650766682,0.017280002907735154
2418,0.0012624167082825332,-0.0059514374589962468,0.017219299816442511
2419,0.0012513068367234397,-0.0059142430353577961,0.017158546233641301
2420,0.0012402505857917376,-0.0058771396055411554,0.017097743142639638
2421,0.0012292478552535378,-0.0058401273933916271,0.017036891526242815
2422,0.0012182985445242387,-0.0058032066209095807,0.016975992366736324
2423,0.0012074025526706699,-0.0057663775082500779,0.01691504664586892
2424,0.0011965597784132347,-0.005729640273722531,0.01685405534483575
2425,0.001185770120128048,-0.0056929951337903583,0.01679301944426137
2426,0.0011750334758490863,-0.0056564423030707302,0.016731939924182971
2427,0.0011643497432703358,-0.0056199819943343159,0.016670817764033567
2428,0.0011537188197479303,-0.0055836144185050281,0.01660965394262507
2429,0.0011431406023023087,-0.005547339784659865,0.016548449438131618
2430,0.0011326149876203565,-0.0055111583000287201,0.016487205228072718
2431,0.0011221418720575647,-0.0054750701699942854,0.016425922289296627
2432,0.0011117211516401811,-0.005439075598091956,0.016364601597963636
2433,0.0011013527220673567,-0.0054031747860097323,0.01630324412952933
2434,0.0010910364787133074,-0.0053673679335882254,0.016241850858728014
2435,0.0010807723166294657,-0.0053316552388206285,0.016180422759556091
2436,0.0010705601305466379,-0.0052960368978527562,0.01611896080525544
2437,0.0010603998148771595,-0.0052605131049830991,0.016057465968296897
2438,0.0010502912637170595,-0.0052250840526629431,0.01599593922036377
2439,0.001040234370848214,-0.0051897499314964585,0.015934381532335281
2440,0.0010302290297405081,-0.0051545109302408723,0.015872793874270135
2441,0.0010202751335539959,-0.0051193672358066447,0.015811177215390056
2442,0.0010103725751410626,-0.0050843190332576895,0.015749532524063414
2443,0.0010005212470485904,-0.0050493665058116387,0.015687860767788886
2444,0.00099072104152011912,-0.0050145098348401028,0.015626162913179094
2445,0.00098097185049800836,-0.0049797491998689871,0.01556443992594427
2446,0.00097127356562560357,-0.0049450847785788262,0.015502692770876009
2447,0.00096162607824940515,-0.0049105167468051778,0.015440922411831065
2448,0.0009520292794212295,-0.0048760452785390068,0.015379129811715101
2449,0.00094248305990037636,-0.0048416705459271205,0.015317315932466515
2450,0.00093298731015579572,-0.0048073927192726308,0.01525548173504028
2451,0.00092354192036825475,-0.004773211967035452,0.01519362817939186
2452,0.00091414678043251008,-0.0047391284558328467,0.015131756224461177
2453,0.00090480177995947103,-0.0047051423504399607,0.015069866828156525
2454,0.00089550680827837025,-0.0046712538137904129,0.015007960947338563
2455,0.00088626175443893109,-0.0046374630069769152,0.014946039537804337
2456,0.00087706650721354105,-0.0046037700892519358,0.014884103554271416
2457,0.00086792095509941459,-0.0045701752180283446,0.014822153950361863
2458,0.00085882498632076985,-0.0045366785488801581,0.014760191678586498
2459,0.00084977848883099427,-0.0045032802355432604,0.014698217690329009
2460,0.00084078135031481933,-0.0044699804299162017,0.014636232935830221
2461,0.00083183345819048352,-0.0044367792820609441,0.014574238364172215
2462,0.00082293469961190941,-0.0044036769402037452,0.014512234923262727
2463,0.00081408496147087088,-0.0043706735507359935,0.014450223559819427
2464,0.00080528413039916832,-0.0043377692582151246,0.014388205219354319
2465,0.00079653209277078918,-0.0043049642053654951,0.014326180846158006
2466,0.00078782873470408779,-0.0042722585330793802,0.014264151383284261
2467,0.00077917394206395135,-0.0042396523804179367,0.014202117772534415
2468,0.00077056760046397021,-0.0042071458846122071,0.014140080954441891
2469,0.00076200959526860764,-0.0041747391810641674,0.014078041868256706
2470,0.00075349981159537438,-0.0041424324033478167,0.014016001451930171
2471,0.00074503813431699357,-0.0041102256832102595,0.013953960642099424
2472,0.00073662444806357036,-0.004078119150572837,0.013891920374072091
2473,0.00072825863722476055,-0.0040461129335322785,0.013829881581810992
2474,0.00071994058595194481,-0.0040142071583619283,0.013767845197918975
2475,0.00071167017816038658,-0.0039824019495129049,0.013705812153623501
2476,0.0007034472975314107,-0.003950697429615407,0.013643783378761669
2477,0.00069527182751456557,-0.0039190937194799628,0.013581759801764985
2478,0.00068714365132979563,-0.0038875909380987747,0.01351974234964437
2479,0.00067906265196959704,-0.003856189202646985,0.013457731947974885
2480,0.0006710287122011951,-0.003824888628484114,0.013395729520880952
2481,0.00066304171456870332,-0.0037936893291554198,0.013333735991021263
2482,0.00065510154139528901,-0.0037625914163933239,0.013271752279573846
2483,0.00064720807478534483,-0.0037315950001188987,0.013209779306221327
2484,0.0006393611966266366,-0.0037007001884432809,0.01314781798913579
2485,0.00063156078859248155,-0.0036699070876692556,0.013085869244964273
2486,0.00062380673214390342,-0.0036392158022927599,0.013023933988813859
2487,0.00061609890853180191,-0.0036086264350045031,0.01296201313423714
2488,0.00060843719879909565,-0.0035781390866914614,0.01290010759321719
2489,0.00060082148378290011,-0.0035477538564386147,0.012838218276153298
2490,0.00059325164411667736,-0.0035174708415305414,0.012776346091846202
2491,0.00058572756023239322,-0.0034872901374531041,0.012714491947483531
2492,0.00057824911236268608,-0.0034572118378952371,0.012652656748625583
2493,0.00057081618054299844,-0.003427236034750536,0.01259084139919032
2494,0.00056342864461375727,-0.0033973628181191784,0.01252904680143953
2495,0.00055608638422251363,-0.0033675922763096449,0.012467273855964149
2496,0.0005487892788260929,-0.0033379244958405192,0.01240552346166989
2497,0.00054153720769277078,-0.0033083595614424974,0.012343796515763509
2498,0.00053433004990440609,-0.0032788975560601656,0.012282093913738213
2499,0.00052716768435859067,-0.0032495385608539052,0.012220416549359457
