sample,taper0,taper1,taper2
1613,0.016373421859661251,0.01969783465878416,0.0046129072188169857
1614,0.01638694419196314,0.019690196610314143,0.0045802318903219782
1615,0.01640046052125901,0.019682518117640293,0.0045475488144153765
1616,0.016413970821510148,0.019674799180626482,0.004514858105636726
1617,0.016427475066679759,0.019667039799257421,0.0044821598785806591
1618,0.016440973230733069,0.019659239973638731,0.0044494542478964484
1619,0.016454465287637349,0.019651399703996968,0.0044167413282875405
1620,0.01646795121136204,0.019643518990679652,0.0043840212345110981
1621,0.016481430975878793,0.019635597834155319,0.0043512940813775448
1622,0.016494904555161557,0.019627636235013565,0.0043185599837500983
1623,0.01650837192318665,0.019619634193965032,0.0042858190565443158
1624,0.016521833053932823,0.0196115917118415,0.0042530714147276287
1625,0.016535287921381359,0.019603508789595898,0.0042203171733188891
1626,0.01654873649951611,0.019595385428302338,0.0041875564473879004
1627,0.016562178762323614,0.019587221629156156,0.0041547893520549641
1628,0.016575614683793136,0.019579017393473942,0.0041220160024904124
1629,0.01658904423791675,0.019570772722693565,0.0040892365139141478
1630,0.016602467398689414,0.019562487618374209,0.0040564510015951814
1631,0.016615884140109054,0.019554162082196427,0.0040236595808511716
1632,0.016629294436176612,0.019545796115962136,0.0039908623670479584
1633,0.016642698260896146,0.019537389721594672,0.0039580594755991017
1634,0.016656095588274897,0.01952894290113881,0.0039252510219654185
1635,0.016669486392323352,0.019520455656760815,0.0038924371216545175
1636,0.016682870647055332,0.019511927990748447,0.0038596178902203402
1637,0.016696248326488059,0.019503359905511008,0.0038267934432626898
1638,0.016709619404642228,0.019494751403579348,0.0037939638964267714
1639,0.016722983855542096,0.019486102487605926,0.0037611293654027261
1640,0.016736341653215522,0.019477413160364811,0.0037282899659251642
1641,0.01674969277169407,0.019468683424751713,0.0036954458137727028
1642,0.016763037185013093,0.01945991328378404,0.0036625970247674976
1643,0.016776374867211764,0.019451102740600888,0.0036297437147747784
1644,0.016789705792333198,0.019442251798463081,0.0035968859997023844
1645,0.016803029934424486,0.0194333604607532,0.0035640239955002945
1646,0.016816347267536794,0.0194244287309756,0.0035311578181601629
1647,0.016829657765725429,0.019415456612756447,0.0034982875837148504
1648,0.01684296140304992,0.019406444109843737,0.0034654134082379622
1649,0.016856258153574076,0.01939739122610731,0.0034325354078433732
1650,0.016869547991366064,0.019388297965538891,0.0033996536986847653
1651,0.016882830890498513,0.019379164332252105,0.0033667683969551576
1652,0.016896106825048541,0.019369990330482506,0.0033338796188864392
1653,0.016909375769097859,0.019360775964587584,0.0033009874807488999
1654,0.016922637696732825,0.019351521239046779,0.0032680920988507611
1655,0.016935892582044566,0.019342226158461564,0.0032351935895377107
1656,0.016949140399128981,0.019332890727555382,0.0032022920691924272
1657,0.01696238112208686,0.01932351495117373,0.0031693876542341157
1658,0.016975614725023964,0.019314098834284133,0.0031364804611180366
1659,0.016988841182051066,0.019304642381976211,0.0031035706063350372
1660,0.017002060467284055,0.01929514559946165,0.0030706582064110774
1661,0.017015272554843992,0.019285608492074249,0.0030377433779067639
1662,0.017028477418857199,0.019276031065269955,0.0030048262374168782
1663,0.017041675033455314,0.019266413324626825,0.0029719069015699032
1664,0.017054865372775382,0.019256755275845094,0.002938985487027557
1665,0.017068048410959932,0.019247056924747177,0.0029060621104843184
1666,0.01708122412215702,0.019237318277277669,0.0028731368886669548
1667,0.017094392480520346,0.019227539339503396,0.0028402099383340522
1668,0.017107553460209299,0.019217720117613388,0.002807281376275545
1669,0.017120707035389038,0.019207860617918932,0.002774351319312239
1670,0.017133853180230571,0.019197960846853563,0.0027414198842953437
1671,0.017146991868910826,0.019188020810973087,0.0027084871881059977
1672,0.01716012307561272,0.01917804051695559,0.0026755533476547954
1673,0.017173246774525242,0.019168019971601464,0.0026426184798813163
1674,0.017186362939843533,0.019157959181833394,0.0026096827017536503
1675,0.017199471545768931,0.019147858154696405,0.0025767461302679232
1676,0.017212572566509085,0.01913771689735784,0.0025438088824478251
1677,0.017225665976277987,0.019127535417107395,0.0025108710753441359
1678,0.017238751749296091,0.019117313721357113,0.0024779328260342522
1679,0.017251829859790353,0.01910705181764142,0.0024449942516217124
1680,0.01726490028199432,0.019096749713617103,0.0024120554692357225
1681,0.017277962990148193,0.019086407417063345,0.0023791165960306802
1682,0.017291017958498925,0.01907602493588172,0.0023461777491857031
1683,0.017304065161300255,0.0190656022780962,0.0023132390459041506
1684,0.017317104572812828,0.019055139451853172,0.0022803006034131518
1685,0.017330136167304232,0.019044636465421448,0.0022473625389631273
1686,0.017343159919049094,0.019034093327192258,0.0022144249698273161
1687,0.017356175802329149,0.01902351004567928,0.002181488013301299
1688,0.017369183791433322,0.019012886629518624,0.0021485517867025229
1689,0.017382183860657773,0.019002223087468833,0.0021156164073698252
1690,0.017395175984306007,0.018991519428410927,0.0020826819926629573
1691,0.017408160136688923,0.018980775661348367,0.0020497486599621085
1692,0.017421136292124908,0.018969991795407089,0.0020168165266674304
1693,0.017434104424939902,0.018959167839835481,0.0019838857101985587
1694,0.01744706450946746,0.018948303804004404,0.0019509563279941373
1695,0.017460016520048825,0.018937399697407202,0.0019180284975113401
1696,0.017472960431033049,0.018926455529659669,0.0018851023362253957
1697,0.017485896216777007,0.018915471310500108,0.0018521779616291088
1698,0.017498823851645504,0.018904447049789264,0.0018192554912323839
1699,0.017511743310011332,0.018893382757510405,0.0017863350425617467
1700,0.017524654566255373,0.018882278443769249,0.0017534167331598677
1701,0.017537557594766644,0.018871134118794018,0.0017205006805850831
1702,0.017550452369942376,0.018859949792935388,0.0016875870024109167
1703,0.017563338866188109,0.018848725476666557,0.0016546758162256031
1704,0.017576217057917735,0.018837461180583163,0.0016217672396316083
1705,0.01758908691955359,0.018826156915403354,0.0015888613902451509
1706,0.01760194842552653,0.01881481269196774,0.0015559583856957248
1707,0.017614801550276005,0.01880342852123942,0.0015230583436256207
1708,0.017627646268250106,0.018792004414303943,0.0014901613816894446
1709,0.017640482553905702,0.018780540382369343,0.0014572676175536423
1710,0.017653310381708438,0.018769036436766126,0.0014243771688960179
1711,0.017666129726132858,0.018757492588947235,0.0013914901534052555
1712,0.017678940561662474,0.018745908850488102,0.0013586066887804396
1713,0.017691742862789819,0.018734285233086595,0.0013257268927305773
1714,0.017704536604016538,0.018722621748563019,0.0012928508829741152
1715,0.017717321759853456,0.018710918408860144,0.0012599787772384634
1716,0.017730098304820672,0.018699175226043155,0.0012271106932595132
1717,0.017742866213447589,0.018687392212299665,0.0011942467487811583
1718,0.017755625460273029,0.018675569379939715,0.0011613870615548149
1719,0.017768376019845301,0.018663706741395763,0.0011285317493389408
1720,0.017781117866722238,0.018651804309222655,0.0010956809298985556
1721,0.017793850975471332,0.018639862096097647,0.0010628347210047604
1722,0.017806575320669756,0.018627880114820378,0.0010299932404342575
1723,0.01781929087690446,0.018615858378312856,0.00099715660596886896
1724,0.017831997618772247,0.018603796899619465,0.00096432493539505765
1725,0.017844695520879836,0.01859169569190694,0.00093149834650344497
1726,0.017857384557843949,0.018579554768464367,0.00089867695708833052
1727,0.017870064704291377,0.018567374142703159,0.00086586088494721174
1728,0.017882735934859041,0.018555153828157051,0.00083305024788030168
1729,0.017895398224194097,0.018542893838482091,0.00080024516369004936
1730,0.017908051546953994,0.018530594187456621,0.00076744575018065735
1731,0.017920695877806533,0.018518254888981265,0.00073465212515760132
1732,0.017933331191429962,0.018505875957078928,0.00070186440642714819
1733,0.017945957462513037,0.01849345740589475,0.00066908271179587516
1734,0.017958574665755119,0.018480999249696123,0.0006363071590701877
1735,0.017971182775866214,0.018468501502872676,0.0006035378660558385
1736,0.017983781767567059,0.018455964179936227,0.00057077495055744539
1737,0.017996371615589202,0.018443387295520797,0.00053801853037800987
1738,0.018008952294675078,0.018430770864382582,0.00050526872331843511
1739,0.018021523779578084,0.018418114901399947,0.00047252564717704493
1740,0.018034086045062635,0.018405419421573394,0.00043978941974910071
1741,0.018046639065904261,0.01839268444002554,0.00040706015882632015
1742,0.01805918281688966,0.018379909972001122,0.00037433798219639505
1743,0.018071717272816791,0.018367096032866969,0.00034162300764250939
1744,0.018084242408494922,0.018354242638111966,0.00030891535294285706
1745,0.01809675819874473,0.018341349803347055,0.00027621513587015959
1746,0.018109264618398367,0.018328417544305208,0.00024352247419118418
1747,0.018121761642299519,0.018315445876841398,0.00021083748566626105
1748,0.018134249245303508,0.018302434816932587,0.00017816028804880149
1749,0.018146727402277334,0.018289384380677703,0.00014549099908481533
1750,0.018159196088099776,0.018276294584297626,0.00011282973651242852
1751,0.018171655277661434,0.018263165444135133,8.0176618061400575e-05
1752,0.018184104945864844,0.018249996976654935,4.7531761452642316e-05
1753,0.018196545067624508,0.018236789198443584,1.4895284397733188e-05
1754,0.01820897561786701,0.018223542126209507,-1.7732695401561207e-05
1755,0.018221396571531046,0.018210255776782942,-5.0352060253771727e-05
1756,0.018233807903567538,0.018196930167115929,-8.2962692478208289e-05
1757,0.018246209588939681,0.018183565314282286,-0.00011556447440544254
1758,0.018258601602623024,0.0181701612354776,-0.00014815728837779042
1759,0.018270983919605542,0.018156717948019156,-0.00018074101674979504
1760,0.01828335651488772,0.018143235469345955,-0.00021331554188870903
1761,0.018295719363482604,0.018129713817018656,-0.00024588074617497768
1762,0.0183080724404159,0.018116153008719573,-0.00027843651200272143
1763,0.018320415720726041,0.018102553062252624,-0.00031098272178021856
1764,0.018332749179464224,0.018088913995543323,-0.00034351925793038807
1765,0.018345072791694547,0.018075235826638732,-0.00037604600289127251
1766,0.018357386532494031,0.018061518573707445,-0.00040856283911652047
1767,0.01836969037695272,0.018047762255039561,-0.00044106964907586975
1768,0.018381984300173741,0.018033966889046647,-0.00047356631525562968
1769,0.01839426827727338,0.018020132494261706,-0.00050605272015916429
1770,0.018406542283381157,0.018006259089339137,-0.00053852874630737487
1771,0.018418806293639917,0.017992346693054728,-0.00057099427623918269
1772,0.01843106028320585,0.017978395324305608,-0.00060344919251201202
1773,0.018443304227248634,0.017964405002110204,-0.00063589337770227278
1774,0.018455538100951453,0.017950375745608232,-0.00066832671440584309
1775,0.018467761879511092,0.017936307574060641,-0.00070074908523855208
1776,0.018479975538138019,0.017922200506849603,-0.00073316037283666286
1777,0.018492179052056443,0.017908054563478448,-0.00076556045985735454
1778,0.01850437239650439,0.017893869763571674,-0.0007979492289792062
1779,0.01851655554673377,0.017879646126874853,-0.00083032656290267775
1780,0.018528728478010469,0.017865383673254638,-0.00086269234435059413
1781,0.018540891165614404,0.017851082422698727,-0.00089504645606862702
1782,0.018553043584839609,0.0178367423953158,-0.00092738878082577808
1783,0.018565185710994303,0.01782236361133549,-0.00095971920141486064
1784,0.018577317519400938,0.017807946091108362,-0.00099203760065298273
1785,0.01858943898539632,0.017793489855105864,-0.0010243438613820295
1786,0.01860155008433164,0.017778994923920283,-0.0010566378664691462
1787,0.018613650791572577,0.017764461318264712,-0.0010889194988072191
1788,0.018625741082499345,0.017749889058973015,-0.0011211886413153597
1789,0.01863782093250678,0.017735278166999775,-0.0011534451769393856
1790,0.018649890317004418,0.017720628663420272,-0.0011856889886523038
1791,0.018661949211416545,0.017705940569430419,-0.001217919959454791
1792,0.018673997591182302,0.017691213906346738,-0.0012501379723756788
1793,0.018686035431755735,0.01767644869560631,-0.0012823429104724328
1794,0.018698062708605863,0.017661644958766744,-0.0013145346568316368
1795,0.018710079397216764,0.017646802717506113,-0.0013467130945694742
1796,0.018722085473087652,0.017631921993622932,-0.0013788781068322089
1797,0.018734080911732929,0.017617002809036095,-0.0014110295767966684
1798,0.01874606568868227,0.017602045185784867,-0.0014431673876707256
1799,0.018758039779480706,0.01758704914602879,-0.0014752914226937798
1800,0.018770003159688683,0.017572014712047678,-0.0015074015651372395
1801,0.018781955804882126,0.017556941906241543,-0.0015394976983050025
1802,0.018793897690652525,0.017541830751130569,-0.0015715797055339384
1803,0.018805828792607008,0.017526681269355061,-0.0016036474701943697
1804,0.018817749086368411,0.017511493483675391,-0.0016357008756905536
1805,0.018829658547575349,0.01749626741697196,-0.001667739805461164
1806,0.018841557151882272,0.017481003092245151,-0.0016997641429797707
1807,0.018853444874959588,0.017465700532615262,-0.001731773771755322
1808,0.018865321692493647,0.017450359761322479,-0.0017637685753326257
1809,0.018877187580186913,0.017434980801726813,-0.0017957484372928293
1810,0.018889042513757968,0.01741956367730807,-0.0018277132412539015
1811,0.018900886468941613,0.017404108411665786,-0.0018596628708711137
